
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91222","160","Chino - Western","28","Western","Power7","Glendale","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91224","160","Chino - Western","28","Western","Power7","La Crescenta","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91225","160","Chino - Western","28","Western","Power7","Glendale","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91226","160","Chino - Western","28","Western","Power7","Glendale","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91305","144","Van Nuys - Western","28","Western","Power7","Canoga Park","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91308","144","Van Nuys - Western","28","Western","Power7","West Hills","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91309","144","Van Nuys - Western","28","Western","Power7","Canoga Park","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91310","144","Van Nuys - Western","28","Western","Power7","Castaic","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91313","144","Van Nuys - Western","28","Western","Power7","Chatsworth","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91319","158","Oxnard - Western","28","Western","Power7","Newbury Park","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91322","144","Van Nuys - Western","28","Western","Power7","Newhall","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91327","144","Van Nuys - Western","28","Western","Power7","Northridge","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91328","144","Van Nuys - Western","28","Western","Power7","Northridge","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91329","144","Van Nuys - Western","28","Western","Power7","Northridge","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91333","144","Van Nuys - Western","28","Western","Power7","Pacoima","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91334","144","Van Nuys - Western","28","Western","Power7","Pacoima","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91337","144","Van Nuys - Western","28","Western","Power7","Reseda","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91341","144","Van Nuys - Western","28","Western","Power7","San Fernando","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91346","144","Van Nuys - Western","28","Western","Power7","Mission Hills","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91353","144","Van Nuys - Western","28","Western","Power7","Sun Valley","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91357","144","Van Nuys - Western","28","Western","Power7","Tarzana","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91358","158","Oxnard - Western","28","Western","Power7","Thousand Oaks","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91359","158","Oxnard - Western","28","Western","Power7","Westlake Village","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91363","158","Oxnard - Western","28","Western","Power7","Thousand Oaks","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91365","144","Van Nuys - Western","28","Western","Power7","Woodland Hills","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91371","144","Van Nuys - Western","28","Western","Power7","Woodland Hills","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91372","144","Van Nuys - Western","28","Western","Power7","Calabasas","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91376","158","Oxnard - Western","28","Western","Power7","Agoura Hills","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91380","158","Oxnard - Western","28","Western","Power7","Santa Clarita","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91382","144","Van Nuys - Western","28","Western","Power7","Santa Clarita","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91383","144","Van Nuys - Western","28","Western","Power7","Santa Clarita","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91385","158","Oxnard - Western","28","Western","Power7","Valencia","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91386","162","Palmdale - Western","28","Western","Power7","Canyon Country","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91388","144","Van Nuys - Western","28","Western","Power7","Van Nuys","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91392","144","Van Nuys - Western","28","Western","Power7","Sylmar","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91393","144","Van Nuys - Western","28","Western","Power7","North Hills","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91394","144","Van Nuys - Western","28","Western","Power7","Granada Hills","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91395","144","Van Nuys - Western","28","Western","Power7","Mission Hills","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91396","144","Van Nuys - Western","28","Western","Power7","Winnetka","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91399","144","Van Nuys - Western","28","Western","Power7","Woodland Hills","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91404","144","Van Nuys - Western","28","Western","Power7","Van Nuys","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91407","144","Van Nuys - Western","28","Western","Power7","Van Nuys","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91408","144","Van Nuys - Western","28","Western","Power7","Van Nuys","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91409","144","Van Nuys - Western","28","Western","Power7","Van Nuys","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91410","144","Van Nuys - Western","28","Western","Power7","Van Nuys","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91412","144","Van Nuys - Western","28","Western","Power7","Panorama City","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91413","144","Van Nuys - Western","28","Western","Power7","Sherman Oaks","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91416","144","Van Nuys - Western","28","Western","Power7","Encino","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91426","144","Van Nuys - Western","28","Western","Power7","Encino","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91470","144","Van Nuys - Western","28","Western","Power7","Van Nuys","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91482","144","Van Nuys - Western","28","Western","Power7","Van Nuys","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91495","144","Van Nuys - Western","28","Western","Power7","Sherman Oaks","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91496","144","Van Nuys - Western","28","Western","Power7","Van Nuys","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91497","144","Van Nuys - Western","28","Western","Power7","Van Nuys","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91499","144","Van Nuys - Western","28","Western","Power7","Van Nuys","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91503","144","Van Nuys - Western","28","Western","Power7","Burbank","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91507","144","Van Nuys - Western","28","Western","Power7","Burbank","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91508","144","Van Nuys - Western","28","Western","Power7","Burbank","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91510","144","Van Nuys - Western","28","Western","Power7","Burbank","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91526","144","Van Nuys - Western","28","Western","Power7","Burbank","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91603","144","Van Nuys - Western","28","Western","Power7","North Hollywood","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91608","144","Van Nuys - Western","28","Western","Power7","Universal City","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91609","144","Van Nuys - Western","28","Western","Power7","North Hollywood","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91610","144","Van Nuys - Western","28","Western","Power7","Toluca Lake","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91611","144","Van Nuys - Western","28","Western","Power7","North Hollywood","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91612","144","Van Nuys - Western","28","Western","Power7","North Hollywood","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91614","144","Van Nuys - Western","28","Western","Power7","Studio City","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91615","144","Van Nuys - Western","28","Western","Power7","North Hollywood","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91616","144","Van Nuys - Western","28","Western","Power7","North Hollywood","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91617","144","Van Nuys - Western","28","Western","Power7","Valley Village","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91618","143","Los Angeles - Western","28","Western","Power7","North Hollywood","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91714","160","Chino - Western","28","Western","Power7","City Of Industry","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91715","160","Chino - Western","28","Western","Power7","City Of Industry","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91716","160","Chino - Western","28","Western","Power7","City Of Industry","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91729","160","Chino - Western","28","Western","Power7","Rancho Cucamonga","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91735","160","Chino - Western","28","Western","Power7","El Monte","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91743","160","Chino - Western","28","Western","Power7","Guasti","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91749","160","Chino - Western","28","Western","Power7","La Puente","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91756","160","Chino - Western","28","Western","Power7","Monterey Park","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91758","160","Chino - Western","28","Western","Power7","Ontario","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91769","160","Chino - Western","28","Western","Power7","Pomona","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91771","160","Chino - Western","28","Western","Power7","Rosemead","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91772","160","Chino - Western","28","Western","Power7","Rosemead","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91778","160","Chino - Western","28","Western","Power7","San Gabriel","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91785","160","Chino - Western","28","Western","Power7","Upland","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91788","160","Chino - Western","28","Western","Power7","Walnut","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91797","160","Chino - Western","28","Western","Power7","Pomona","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91798","160","Chino - Western","28","Western","Power7","Ontario","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91799","160","Chino - Western","28","Western","Power7","Pomona","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91804","160","Chino - Western","28","Western","Power7","Alhambra","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91841","160","Chino - Western","28","Western","Power7","Alhambra","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91896","160","Chino - Western","28","Western","Power7","Alhambra","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91899","160","Chino - Western","28","Western","Power7","Alhambra","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91903","163","Escondido - Western","31","Western","Power7","Alpine","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91908","163","Escondido - Western","31","Western","Power7","Bonita","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91909","163","Escondido - Western","31","Western","Power7","Chula Vista","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91921","163","Escondido - Western","31","Western","Power7","Chula Vista","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91933","163","Escondido - Western","31","Western","Power7","Imperial Beach","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91943","163","Escondido - Western","31","Western","Power7","La Mesa","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91944","163","Escondido - Western","31","Western","Power7","La Mesa","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91946","163","Escondido - Western","31","Western","Power7","Lemon Grove","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91947","163","Escondido - Western","31","Western","Power7","Lincoln Acres","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91951","163","Escondido - Western","31","Western","Power7","National City","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91976","163","Escondido - Western","31","Western","Power7","Spring Valley","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91979","163","Escondido - Western","31","Western","Power7","Spring Valley","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","91987","163","Escondido - Western","31","Western","Power7","Tecate","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92013","163","Escondido - Western","31","Western","Power7","Carlsbad","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92018","163","Escondido - Western","31","Western","Power7","Carlsbad","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92022","163","Escondido - Western","31","Western","Power7","El Cajon","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92023","163","Escondido - Western","31","Western","Power7","Encinitas","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92030","163","Escondido - Western","31","Western","Power7","Escondido","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92033","163","Escondido - Western","31","Western","Power7","Escondido","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92038","163","Escondido - Western","31","Western","Power7","La Jolla","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92039","163","Escondido - Western","31","Western","Power7","La Jolla","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92046","163","Escondido - Western","31","Western","Power7","Escondido","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92049","163","Escondido - Western","31","Western","Power7","Oceanside","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92051","163","Escondido - Western","31","Western","Power7","Oceanside","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92052","163","Escondido - Western","31","Western","Power7","Oceanside","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92068","163","Escondido - Western","31","Western","Power7","San Luis Rey","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92072","163","Escondido - Western","31","Western","Power7","Santee","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92074","163","Escondido - Western","31","Western","Power7","Poway","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92079","163","Escondido - Western","31","Western","Power7","San Marcos","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92085","163","Escondido - Western","31","Western","Power7","Vista","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92088","163","Escondido - Western","31","Western","Power7","Fallbrook","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92090","163","Escondido - Western","31","Western","Power7","El Cajon","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92092","163","Escondido - Western","31","Western","Power7","La Jolla","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92112","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92133","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92135","163","Escondido - Western","31","Western","Power7","San Diego","CA","851","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92137","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92138","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92142","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92143","163","Escondido - Western","31","Western","Power7","San Ysidro","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92149","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92150","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92152","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92153","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92158","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92159","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92160","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92162","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92163","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92164","163","Escondido - Western","31","Western","Power7","San Diego","CA","475","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92165","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92166","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92167","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92168","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92169","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92170","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92171","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92172","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92174","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92175","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92176","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92177","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92178","163","Escondido - Western","31","Western","Power7","Coronado","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92184","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92186","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92190","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92191","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92192","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92193","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92194","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92195","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92196","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92197","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92198","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92199","163","Escondido - Western","31","Western","Power7","San Diego","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92202","149","Thousand Palms - Western","30","Western","Power7","Indio","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92235","149","Thousand Palms - Western","30","Western","Power7","Cathedral City","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92247","149","Thousand Palms - Western","30","Western","Power7","La Quinta","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92248","149","Thousand Palms - Western","30","Western","Power7","La Quinta","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92255","149","Thousand Palms - Western","30","Western","Power7","Palm Desert","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92261","149","Thousand Palms - Western","30","Western","Power7","Palm Desert","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92263","149","Thousand Palms - Western","30","Western","Power7","Palm Springs","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92286","149","Thousand Palms - Western","30","Western","Power7","Yucca Valley","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92292","149","Thousand Palms - Western","30","Western","Power7","Palm Springs","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92312","148","Riverside - Western","30","Western","Power7","Barstow","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92317","148","Riverside - Western","30","Western","Power7","Blue Jay","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92318","148","Riverside - Western","30","Western","Power7","Bryn Mawr","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92322","148","Riverside - Western","30","Western","Power7","Cedarpines Park","CA","696","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92329","148","Riverside - Western","30","Western","Power7","Phelan","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92331","148","Riverside - Western","30","Western","Power7","Fontana","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92334","148","Riverside - Western","30","Western","Power7","Fontana","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92340","148","Riverside - Western","30","Western","Power7","Hesperia","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92357","148","Riverside - Western","30","Western","Power7","Loma Linda","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92375","148","Riverside - Western","30","Western","Power7","Redlands","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92385","148","Riverside - Western","30","Western","Power7","Skyforest","CA","296","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92393","148","Riverside - Western","30","Western","Power7","Victorville","CA","0","yes"
"(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","(not set)","92402","148","Riverside - Western","30","Western","Power7","San Bernardino","CA","0","yes"
