"9033886","Girdwood","99587,Alaska,United States","21132","US","Postal Code","Active"
"9033887","Glennallen","99588,Alaska,United States","21132","US","Postal Code","Active"
"9033888","Goodnews Bay","99589,Alaska,United States","21132","US","Postal Code","Active"
"9033889","Grayling","99590,Alaska,United States","21132","US","Postal Code","Active"
"9033890","Saint George Island","99591,Alaska,United States","21132","US","Postal Code","Active"
"9033891","Anchorage","99599,Alaska,United States","21132","US","Postal Code","Active"
"9033892","Holy Cross","99602,Alaska,United States","21132","US","Postal Code","Active"
"9033893","Homer","99603,Alaska,United States","21132","US","Postal Code","Active"
"9033894","Hooper Bay","99604,Alaska,United States","21132","US","Postal Code","Active"
"9033895","Hope","99605,Alaska,United States","21132","US","Postal Code","Active"
"9033896","Iliamna","99606,Alaska,United States","21132","US","Postal Code","Active"
"9033897","Kalskag","99607,Alaska,United States","21132","US","Postal Code","Active"
"9033899","Kasigluk","99609,Alaska,United States","21132","US","Postal Code","Active"
"9033900","Kasilof","99610,Alaska,United States","21132","US","Postal Code","Active"
"9033901","Kenai","99611,Alaska,United States","21132","US","Postal Code","Active"
"9033902","King Cove","99612,Alaska,United States","21132","US","Postal Code","Active"
"9033903","King Salmon","99613,Alaska,United States","21132","US","Postal Code","Active"
"9033904","Kipnuk","99614,Alaska,United States","21132","US","Postal Code","Active"
"9033905","Kodiak","99615,Alaska,United States","21132","US","Postal Code","Active"
"9033906","Kotlik","99620,Alaska,United States","21132","US","Postal Code","Active"
"9033907","Kwethluk","99621,Alaska,United States","21132","US","Postal Code","Active"
"9033908","Kwigillingok","99622,Alaska,United States","21132","US","Postal Code","Active"
"9033909","Larsen Bay","99624,Alaska,United States","21132","US","Postal Code","Active"
"9033910","Levelock","99625,Alaska,United States","21132","US","Postal Code","Active"
"9033911","Lower Kalskag","99626,Alaska,United States","21132","US","Postal Code","Active"
"9033912","Mc Grath","99627,Alaska,United States","21132","US","Postal Code","Active"
"9033913","Manokotak","99628,Alaska,United States","21132","US","Postal Code","Active"
"9033914","Mekoryuk","99630,Alaska,United States","21132","US","Postal Code","Active"
"9033915","Moose Pass","99631,Alaska,United States","21132","US","Postal Code","Active"
"9033916","Mountain Village","99632,Alaska,United States","21132","US","Postal Code","Active"
"9033917","Naknek","99633,Alaska,United States","21132","US","Postal Code","Active"
"9033918","Napakiak","99634,Alaska,United States","21132","US","Postal Code","Active"
"9033920","New Stuyahok","99636,Alaska,United States","21132","US","Postal Code","Active"
"9033921","Toksook Bay","99637,Alaska,United States","21132","US","Postal Code","Active"
"9033922","Nikolski","99638,Alaska,United States","21132","US","Postal Code","Active"
"9033923","Ninilchik","99639,Alaska,United States","21132","US","Postal Code","Active"
"9033924","Nondalton","99640,Alaska,United States","21132","US","Postal Code","Active"
"9033926","Old Harbor","99643,Alaska,United States","21132","US","Postal Code","Active"
"9033927","Ouzinkie","99644,Alaska,United States","21132","US","Postal Code","Active"
"9033928","Palmer","99645,Alaska,United States","21132","US","Postal Code","Active"
"9033929","Pedro Bay","99647,Alaska,United States","21132","US","Postal Code","Active"
"9033930","Perryville","99648,Alaska,United States","21132","US","Postal Code","Active"
"9033931","Pilot Point","99649,Alaska,United States","21132","US","Postal Code","Active"
"9033932","Pilot Station","99650,Alaska,United States","21132","US","Postal Code","Active"
"9033933","Platinum","99651,Alaska,United States","21132","US","Postal Code","Active"
"9033934","Big Lake","99652,Alaska,United States","21132","US","Postal Code","Active"
"9033935","Port Alsworth","99653,Alaska,United States","21132","US","Postal Code","Active"
"9033936","Wasilla","99654,Alaska,United States","21132","US","Postal Code","Active"
"9033937","Quinhagak","99655,Alaska,United States","21132","US","Postal Code","Active"
"9033938","Red Devil","99656,Alaska,United States","21132","US","Postal Code","Active"
"9033939","Russian Mission","99657,Alaska,United States","21132","US","Postal Code","Active"
"9033940","Saint Marys","99658,Alaska,United States","21132","US","Postal Code","Active"
"9033941","Saint Michael","99659,Alaska,United States","21132","US","Postal Code","Active"
"9033942","Saint Paul Island","99660,Alaska,United States","21132","US","Postal Code","Active"
"9033943","Sand Point","99661,Alaska,United States","21132","US","Postal Code","Active"
"9033944","Scammon Bay","99662,Alaska,United States","21132","US","Postal Code","Active"
"9033945","Seldovia","99663,Alaska,United States","21132","US","Postal Code","Active"
"9033946","Seward","99664,Alaska,United States","21132","US","Postal Code","Active"
"9033947","Shageluk","99665,Alaska,United States","21132","US","Postal Code","Active"
"9033948","Nunam Iqua","99666,Alaska,United States","21132","US","Postal Code","Active"
"9033949","Skwentna","99667,Alaska,United States","21132","US","Postal Code","Active"
"9033950","Sleetmute","99668,Alaska,United States","21132","US","Postal Code","Active"
"9033951","Soldotna","99669,Alaska,United States","21132","US","Postal Code","Active"
"9033952","South Naknek","99670,Alaska,United States","21132","US","Postal Code","Active"
"9033953","Stebbins","99671,Alaska,United States","21132","US","Postal Code","Active"
"9033954","Sterling","99672,Alaska,United States","21132","US","Postal Code","Active"
"9033955","Sutton","99674,Alaska,United States","21132","US","Postal Code","Active"
"9033957","Talkeetna","99676,Alaska,United States","21132","US","Postal Code","Active"
"9033958","Tatitlek","99677,Alaska,United States","21132","US","Postal Code","Active"
"9033959","Togiak","99678,Alaska,United States","21132","US","Postal Code","Active"
"9033960","Tuluksak","99679,Alaska,United States","21132","US","Postal Code","Active"
"9033961","Tuntutuliak","99680,Alaska,United States","21132","US","Postal Code","Active"
"9033962","Tununak","99681,Alaska,United States","21132","US","Postal Code","Active"
"9033963","Tyonek","99682,Alaska,United States","21132","US","Postal Code","Active"
"9033964","Trapper Creek","99683,Alaska,United States","21132","US","Postal Code","Active"
"9033965","Unalakleet","99684,Alaska,United States","21132","US","Postal Code","Active"
"9033966","Unalaska","99685,Alaska,United States","21132","US","Postal Code","Active"
"9033967","Valdez","99686,Alaska,United States","21132","US","Postal Code","Active"
"9033969","Willow","99688,Alaska,United States","21132","US","Postal Code","Active"
"9033970","Yakutat","99689,Alaska,United States","21132","US","Postal Code","Active"
"9033971","Nightmute","99690,Alaska,United States","21132","US","Postal Code","Active"
"9033972","Nikolai","99691,Alaska,United States","21132","US","Postal Code","Active"
"9033973","Whittier","99693,Alaska,United States","21132","US","Postal Code","Active"
"9033974","Houston","99694,Alaska,United States","21132","US","Postal Code","Active"
"9033976","Kodiak","99697,Alaska,United States","21132","US","Postal Code","Active"
"9033977","Fairbanks","99701,Alaska,United States","21132","US","Postal Code","Active"
"9033978","Eielson Afb","99702,Alaska,United States","21132","US","Postal Code","Active"
"9033979","Fort Wainwright","99703,Alaska,United States","21132","US","Postal Code","Active"
"9033980","Clear","99704,Alaska,United States","21132","US","Postal Code","Active"
"9033981","North Pole","99705,Alaska,United States","21132","US","Postal Code","Active"
"9033982","Fairbanks","99709,Alaska,United States","21132","US","Postal Code","Active"
"9033983","Fairbanks","99712,Alaska,United States","21132","US","Postal Code","Active"
"9033984","Salcha","99714,Alaska,United States","21132","US","Postal Code","Active"
"9033985","Allakaket","99720,Alaska,United States","21132","US","Postal Code","Active"
"9033986","Anaktuvuk Pass","99721,Alaska,United States","21132","US","Postal Code","Active"
"9033987","Arctic Village","99722,Alaska,United States","21132","US","Postal Code","Active"
"9033988","Barrow","99723,Alaska,United States","21132","US","Postal Code","Active"
"9033989","Beaver","99724,Alaska,United States","21132","US","Postal Code","Active"
"9033990","Bettles Field","99726,Alaska,United States","21132","US","Postal Code","Active"
"9033992","Cantwell","99729,Alaska,United States","21132","US","Postal Code","Active"
"9033993","Central","99730,Alaska,United States","21132","US","Postal Code","Active"
"9033994","Chicken","99732,Alaska,United States","21132","US","Postal Code","Active"
"9033995","Circle","99733,Alaska,United States","21132","US","Postal Code","Active"
"9033996","Deering","99736,Alaska,United States","21132","US","Postal Code","Active"
"9033997","Delta Junction","99737,Alaska,United States","21132","US","Postal Code","Active"
"9033998","Eagle","99738,Alaska,United States","21132","US","Postal Code","Active"
"9033999","Elim","99739,Alaska,United States","21132","US","Postal Code","Active"
"9034000","Fort Yukon","99740,Alaska,United States","21132","US","Postal Code","Active"
"9034001","Galena","99741,Alaska,United States","21132","US","Postal Code","Active"
"9034002","Gambell","99742,Alaska,United States","21132","US","Postal Code","Active"
"9034003","Healy","99743,Alaska,United States","21132","US","Postal Code","Active"
"9034004","Anderson","99744,Alaska,United States","21132","US","Postal Code","Active"
"9034005","Hughes","99745,Alaska,United States","21132","US","Postal Code","Active"
"9034006","Huslia","99746,Alaska,United States","21132","US","Postal Code","Active"
"9034007","Kaktovik","99747,Alaska,United States","21132","US","Postal Code","Active"
"9034008","Kaltag","99748,Alaska,United States","21132","US","Postal Code","Active"
"9034009","Kiana","99749,Alaska,United States","21132","US","Postal Code","Active"
"9034010","Kivalina","99750,Alaska,United States","21132","US","Postal Code","Active"
"9034011","Kobuk","99751,Alaska,United States","21132","US","Postal Code","Active"
"9034012","Kotzebue","99752,Alaska,United States","21132","US","Postal Code","Active"
"9034013","Koyuk","99753,Alaska,United States","21132","US","Postal Code","Active"
"9034014","Koyukuk","99754,Alaska,United States","21132","US","Postal Code","Active"
"9034015","Denali National Park","99755,Alaska,United States","21132","US","Postal Code","Active"
"9034016","Manley Hot Springs","99756,Alaska,United States","21132","US","Postal Code","Active"
"9034017","Lake Minchumina","99757,Alaska,United States","21132","US","Postal Code","Active"
"9034018","Minto","99758,Alaska,United States","21132","US","Postal Code","Active"
"9034019","Point Lay","99759,Alaska,United States","21132","US","Postal Code","Active"
"9034020","Nenana","99760,Alaska,United States","21132","US","Postal Code","Active"
"9034021","Noatak","99761,Alaska,United States","21132","US","Postal Code","Active"
"9034022","Nome","99762,Alaska,United States","21132","US","Postal Code","Active"
"9034023","Noorvik","99763,Alaska,United States","21132","US","Postal Code","Active"
"9034024","Northway","99764,Alaska,United States","21132","US","Postal Code","Active"
"9034025","Nulato","99765,Alaska,United States","21132","US","Postal Code","Active"
"9034026","Point Hope","99766,Alaska,United States","21132","US","Postal Code","Active"
"9034027","Rampart","99767,Alaska,United States","21132","US","Postal Code","Active"
"9034028","Ruby","99768,Alaska,United States","21132","US","Postal Code","Active"
"9034029","Savoonga","99769,Alaska,United States","21132","US","Postal Code","Active"
"9034030","Selawik","99770,Alaska,United States","21132","US","Postal Code","Active"
"9034031","Shaktoolik","99771,Alaska,United States","21132","US","Postal Code","Active"
"9034032","Shishmaref","99772,Alaska,United States","21132","US","Postal Code","Active"
"9034033","Shungnak","99773,Alaska,United States","21132","US","Postal Code","Active"
"9034034","Stevens Village","99774,Alaska,United States","21132","US","Postal Code","Active"
"9034035","Tanacross","99776,Alaska,United States","21132","US","Postal Code","Active"
"9034036","Tanana","99777,Alaska,United States","21132","US","Postal Code","Active"
"9034037","Teller","99778,Alaska,United States","21132","US","Postal Code","Active"
"9034038","Tok","99779,Alaska,United States","21132","US","Postal Code","Active"
"9034039","Tok","99780,Alaska,United States","21132","US","Postal Code","Active"
"9034040","Venetie","99781,Alaska,United States","21132","US","Postal Code","Active"
"9034041","Wainwright","99782,Alaska,United States","21132","US","Postal Code","Active"
"9034042","Wales","99783,Alaska,United States","21132","US","Postal Code","Active"
"9034043","White Mountain","99784,Alaska,United States","21132","US","Postal Code","Active"
"9034044","Brevig Mission","99785,Alaska,United States","21132","US","Postal Code","Active"
"9034045","Ambler","99786,Alaska,United States","21132","US","Postal Code","Active"
"9034046","Chalkyitsik","99788,Alaska,United States","21132","US","Postal Code","Active"
"9034047","Nuiqsut","99789,Alaska,United States","21132","US","Postal Code","Active"
"9034048","Atqasuk","99791,Alaska,United States","21132","US","Postal Code","Active"
"9034049","Juneau","99801,Alaska,United States","21132","US","Postal Code","Active"
"9034050","Angoon","99820,Alaska,United States","21132","US","Postal Code","Active"
"9034051","Douglas","99824,Alaska,United States","21132","US","Postal Code","Active"
"9034052","Elfin Cove","99825,Alaska,United States","21132","US","Postal Code","Active"
"9034053","Gustavus","99826,Alaska,United States","21132","US","Postal Code","Active"
"9034054","Haines","99827,Alaska,United States","21132","US","Postal Code","Active"
"9034055","Hoonah","99829,Alaska,United States","21132","US","Postal Code","Active"
"9034056","Kake","99830,Alaska,United States","21132","US","Postal Code","Active"
"9034057","Pelican","99832,Alaska,United States","21132","US","Postal Code","Active"
"9034058","Petersburg","99833,Alaska,United States","21132","US","Postal Code","Active"
"9034059","Sitka","99835,Alaska,United States","21132","US","Postal Code","Active"
"9034060","Port Alexander","99836,Alaska,United States","21132","US","Postal Code","Active"
"9034061","Skagway","99840,Alaska,United States","21132","US","Postal Code","Active"
"9034062","Tenakee Springs","99841,Alaska,United States","21132","US","Postal Code","Active"
"9034063","Juneau","99850,Alaska,United States","21132","US","Postal Code","Active"
"9034064","Ketchikan","99901,Alaska,United States","21132","US","Postal Code","Active"
"9034065","Meyers Chuck","99903,Alaska,United States","21132","US","Postal Code","Active"
"9034066","Coffman Cove","99918,Alaska,United States","21132","US","Postal Code","Active"
"9034067","Thorne Bay","99919,Alaska,United States","21132","US","Postal Code","Active"
"9034068","Craig","99921,Alaska,United States","21132","US","Postal Code","Active"
"9034069","Hydaburg","99922,Alaska,United States","21132","US","Postal Code","Active"
"9034070","Hyder","99923,Alaska,United States","21132","US","Postal Code","Active"
"9034071","Klawock","99925,Alaska,United States","21132","US","Postal Code","Active"
"9034072","Metlakatla","99926,Alaska,United States","21132","US","Postal Code","Active"
"9034073","Point Baker","99927,Alaska,United States","21132","US","Postal Code","Active"
"9034074","Wrangell","99929,Alaska,United States","21132","US","Postal Code","Active"
"9053445","East Orland","04431,Maine,United States","21154","US","Postal Code","Active"
"9053451","Seal Cove","04674,Maine,United States","21154","US","Postal Code","Active"
"9053452","Birch Harbor","04613,Maine,United States","21154","US","Postal Code","Active"
"9053453","Prospect Harbor","04669,Maine,United States","21154","US","Postal Code","Active"
"9053454","Sullivan","04664,Maine,United States","21154","US","Postal Code","Active"
"9053457","Brownville Junction","04415,Maine,United States","21154","US","Postal Code","Active"
"9053469","Passumpsic","05861,Vermont,United States","21179","US","Postal Code","Active"
"9053480","Limestone","04751,Maine,United States","21154","US","Postal Code","Active"
"9053481","Estcourt Station","04741,Maine,United States","21154","US","Postal Code","Active"
"9053489","Cross Village","49723,Michigan,United States","21155","US","Postal Code","Active"
"9053490","Conway","49722,Michigan,United States","21155","US","Postal Code","Active"
"9053491","Rumely","49826,Michigan,United States","21155","US","Postal Code","Active"
"9053492","Watton","49970,Michigan,United States","21155","US","Postal Code","Active"
"9053493","Amasa","49903,Michigan,United States","21155","US","Postal Code","Active"
"9053494","Arnold","49819,Michigan,United States","21155","US","Postal Code","Active"
"9053495","Ralph","49877,Michigan,United States","21155","US","Postal Code","Active"
"9053496","Alpha","49902,Michigan,United States","21155","US","Postal Code","Active"
"9053497","Stambaugh","49964,Michigan,United States","21155","US","Postal Code","Active"
"9053498","Mc Naughton","54543,Wisconsin,United States","21182","US","Postal Code","Active"
"9053499","White Pine","49971,Michigan,United States","21155","US","Postal Code","Active"
"9053500","Anchorage","99510,Alaska,United States","21132","US","Postal Code","Active"
"9053501","Prudhoe Bay","99734,Alaska,United States","21132","US","Postal Code","Active"
"9053502","Fairbanks","99790,Alaska,United States","21132","US","Postal Code","Active"
"9053503","Fairbanks","99706,Alaska,United States","21132","US","Postal Code","Active"
"9053504","Fort Greely","99731,Alaska,United States","21132","US","Postal Code","Active"
"9053505","Benoit","54816,Wisconsin,United States","21182","US","Postal Code","Active"
"9053506","Iron Belt","54536,Wisconsin,United States","21182","US","Postal Code","Active"
"9053507","Minneapolis","55488,Minnesota,United States","21156","US","Postal Code","Active"
"9053508","Minneapolis","55487,Minnesota,United States","21156","US","Postal Code","Active"
"9053509","Santiago","55377,Minnesota,United States","21156","US","Postal Code","Active"
"9053510","Pease","56363,Minnesota,United States","21156","US","Postal Code","Active"
"9053511","Grandy","55029,Minnesota,United States","21156","US","Postal Code","Active"
"9053512","Lastrup","56344,Minnesota,United States","21156","US","Postal Code","Active"
"9053513","Saint Cloud","56393,Minnesota,United States","21156","US","Postal Code","Active"
"9053514","Gilman","56333,Minnesota,United States","21156","US","Postal Code","Active"
"9053515","Greenwald","56335,Minnesota,United States","21156","US","Postal Code","Active"
"9053516","Nimrod","56478,Minnesota,United States","21156","US","Postal Code","Active"
"9053517","Nett Lake","55772,Minnesota,United States","21156","US","Postal Code","Active"
"9053518","Margie","56658,Minnesota,United States","21156","US","Postal Code","Active"
"9053519","Donaldson","56720,Minnesota,United States","21156","US","Postal Code","Active"
"9053520","Noyes","56740,Minnesota,United States","21156","US","Postal Code","Active"
"9053521","Jessie","58452,North Dakota,United States","21161","US","Postal Code","Active"
"9053522","White Earth","56591,Minnesota,United States","21156","US","Postal Code","Active"
"9053523","Comstock","56525,Minnesota,United States","21156","US","Postal Code","Active"
"9053524","Brentford","57429,South Dakota,United States","21174","US","Postal Code","Active"
"9053525","Akaska","57420,South Dakota,United States","21174","US","Postal Code","Active"
"9053526","Marshall","58644,North Dakota,United States","21161","US","Postal Code","Active"
"9053527","Redig","57776,South Dakota,United States","21174","US","Postal Code","Active"
"9053528","Capitol","59319,Montana,United States","21159","US","Postal Code","Active"
"9053529","Powderville","59345,Montana,United States","21159","US","Postal Code","Active"
"9053530","Story","82842,Wyoming,United States","21184","US","Postal Code","Active"
"9053531","Wyarno","82845,Wyoming,United States","21184","US","Postal Code","Active"
"9053532","Sanders","59076,Montana,United States","21159","US","Postal Code","Active"
"9053533","Angela","59312,Montana,United States","21159","US","Postal Code","Active"
"9053534","Vandalia","59273,Montana,United States","21159","US","Postal Code","Active"
"9053535","Malmstrom A F B","59402,Montana,United States","21159","US","Postal Code","Active"
"9053536","Clyde Park","59018,Montana,United States","21159","US","Postal Code","Active"
"9053537","Greycliff","59033,Montana,United States","21159","US","Postal Code","Active"
"9053538","Buffalo","59418,Montana,United States","21159","US","Postal Code","Active"
"9053539","Bearcreek","59007,Montana,United States","21159","US","Postal Code","Active"
"9053540","Wapiti","82450,Wyoming,United States","21184","US","Postal Code","Active"
"9053541","Ralston","82440,Wyoming,United States","21184","US","Postal Code","Active"
"9053542","Roscoe","59071,Montana,United States","21159","US","Postal Code","Active"
"9053543","Macks Inn","83433,Idaho,United States","21146","US","Postal Code","Active"
"9053544","Alta","83414,Wyoming,United States","21184","US","Postal Code","Active"
"9053545","Chester","83421,Idaho,United States","21146","US","Postal Code","Active"
"9053546","Parker","83438,Idaho,United States","21146","US","Postal Code","Active"
"9053549","Basalt","83218,Idaho,United States","21146","US","Postal Code","Active"
"9053550","Moreland","83256,Idaho,United States","21146","US","Postal Code","Active"
"9053552","Mc Allister","59740,Montana,United States","21159","US","Postal Code","Active"
"9053553","Warm Springs","59756,Montana,United States","21159","US","Postal Code","Active"
"9053554","Marysville","59640,Montana,United States","21159","US","Postal Code","Active"
"9053555","Santa","83866,Idaho,United States","21146","US","Postal Code","Active"
"9053556","Laclede","83841,Idaho,United States","21146","US","Postal Code","Active"
"9053557","Boyds","99107,Washington,United States","21180","US","Postal Code","Active"
"9053558","Laurier","99146,Washington,United States","21180","US","Postal Code","Active"
"9053559","Kootenai","83840,Idaho,United States","21146","US","Postal Code","Active"
"9053560","Dover","83825,Idaho,United States","21146","US","Postal Code","Active"
"9053561","Dayton","59914,Montana,United States","21159","US","Postal Code","Active"
"9053562","Ethridge","59435,Montana,United States","21159","US","Postal Code","Active"
"9053563","Lothair","59461,Montana,United States","21159","US","Postal Code","Active"
"9053564","Lyman","98263,Washington,United States","21180","US","Postal Code","Active"
"9053565","Blakely Island","98222,Washington,United States","21180","US","Postal Code","Active"
"9053567","Neilton","98566,Washington,United States","21180","US","Postal Code","Active"
"9053568","Satsop","98583,Washington,United States","21180","US","Postal Code","Active"
"9053569","Bay Center","98527,Washington,United States","21180","US","Postal Code","Active"
"9053570","Lebam","98554,Washington,United States","21180","US","Postal Code","Active"
"9053571","Napavine","98565,Washington,United States","21180","US","Postal Code","Active"
"9053573","Husum","98623,Washington,United States","21180","US","Postal Code","Active"
"9053574","Brownstown","98920,Washington,United States","21180","US","Postal Code","Active"
"9053576","Stratford","98853,Washington,United States","21180","US","Postal Code","Active"
"9053577","Startup","98293,Washington,United States","21180","US","Postal Code","Active"
"9053578","Elmer City","99124,Washington,United States","21180","US","Postal Code","Active"
"9053579","Malott","98829,Washington,United States","21180","US","Postal Code","Active"
"9053581","Starbuck","99359,Washington,United States","21180","US","Postal Code","Active"
"9053583","Malden","99149,Washington,United States","21180","US","Postal Code","Active"
"9053584","Waverly","99039,Washington,United States","21180","US","Postal Code","Active"
"9053585","Minidoka","83343,Idaho,United States","21146","US","Postal Code","Active"
"9053586","Picabo","83348,Idaho,United States","21146","US","Postal Code","Active"
"9053590","Greenview","96037,California,United States","21137","US","Postal Code","Active"
"9053592","Obrien","96070,California,United States","21137","US","Postal Code","Active"
"9053593","Whiskeytown","96095,California,United States","21137","US","Postal Code","Active"
"9053594","Phillipsville","95559,California,United States","21137","US","Postal Code","Active"
"9053595","Oceanside","97134,Oregon,United States","21170","US","Postal Code","Active"
"9053596","Anchorage","99519,Alaska,United States","21132","US","Postal Code","Active"
"9053597","Chignik Lake","99548,Alaska,United States","21132","US","Postal Code","Active"
"9053598","Honomu","96728,Hawaii,United States","21144","US","Postal Code","Active"
"9053599","Hakalau","96710,Hawaii,United States","21144","US","Postal Code","Active"
"9053600","Papaikou","96781,Hawaii,United States","21144","US","Postal Code","Active"
"9053601","Honolulu","96848,Hawaii,United States","21144","US","Postal Code","Active"
"9053602","J B P H H","96860,Hawaii,United States","21144","US","Postal Code","Active"
"9053603","J B P H H","96853,Hawaii,United States","21144","US","Postal Code","Active"
"9053604","Kealia","96751,Hawaii,United States","21144","US","Postal Code","Active"
"9053605","Anahola","96703,Hawaii,United States","21144","US","Postal Code","Active"
"9053606","Navarro","95463,California,United States","21137","US","Postal Code","Active"
"9053607","Artois","95913,California,United States","21137","US","Postal Code","Active"
"9053608","Villa Grande","95486,California,United States","21137","US","Postal Code","Active"
"9053609","Rumsey","95679,California,United States","21137","US","Postal Code","Active"
"9053628","Floriston","96111,California,United States","21137","US","Postal Code","Active"
"9053631","Rail Road Flat","95248,California,United States","21137","US","Postal Code","Active"
"9053637","Vinton","96135,California,United States","21137","US","Postal Code","Active"
"9053638","Belden","95915,California,United States","21137","US","Postal Code","Active"
"9053639","Kings Canyon National Pk","93633,California,United States","21137","US","Postal Code","Active"
"9053655","Hackberry","86411,Arizona,United States","21136","US","Postal Code","Active"
"9053656","Temple Bar Marina","86443,Arizona,United States","21136","US","Postal Code","Active"
"9053658","Poston","85371,Arizona,United States","21136","US","Postal Code","Active"
"9053660","Tacna","85352,Arizona,United States","21136","US","Postal Code","Active"
"9053682","Hester","70743,Louisiana,United States","21151","US","Postal Code","Active"
"9053708","Aimwell","71401,Louisiana,United States","21151","US","Postal Code","Active"
"9053722","Woodlawn","75694,Texas,United States","21176","US","Postal Code","Active"
"9053727","Mauriceville","77626,Texas,United States","21176","US","Postal Code","Active"
"9053731","Hayes","70646,Louisiana,United States","21151","US","Postal Code","Active"
"9053740","Ecleto","78111,Texas,United States","21176","US","Postal Code","Active"
"9053741","Wrightsboro","78677,Texas,United States","21176","US","Postal Code","Active"
"9053747","Weir","78674,Texas,United States","21176","US","Postal Code","Active"
"9053763","Waco","76702,Texas,United States","21176","US","Postal Code","Active"
"9053768","Hye","78635,Texas,United States","21176","US","Postal Code","Active"
"9053769","Macdona","78054,Texas,United States","21176","US","Postal Code","Active"
"9053770","New Braunfels","78135,Texas,United States","21176","US","Postal Code","Active"
"9053771","Tuleta","78162,Texas,United States","21176","US","Postal Code","Active"
"9053772","Uvalde","78802,Texas,United States","21176","US","Postal Code","Active"
"9053774","Laredo","78049,Texas,United States","21176","US","Postal Code","Active"
"9053778","Delmita","78536,Texas,United States","21176","US","Postal Code","Active"
"9053779","Guerra","78360,Texas,United States","21176","US","Postal Code","Active"
"9053783","Lozano","78568,Texas,United States","21176","US","Postal Code","Active"
"9053784","Central","85531,Arizona,United States","21136","US","Postal Code","Active"
"9053785","Cliff","88028,New Mexico,United States","21165","US","Postal Code","Active"
"9053786","Chamberino","88027,New Mexico,United States","21165","US","Postal Code","Active"
"9053787","Dona Ana","88032,New Mexico,United States","21165","US","Postal Code","Active"
"9053788","Faywood","88034,New Mexico,United States","21165","US","Postal Code","Active"
"9053789","Derry","87933,New Mexico,United States","21165","US","Postal Code","Active"
"9053790","Radium Springs","88054,New Mexico,United States","21165","US","Postal Code","Active"
"9053791","Sunspot","88349,New Mexico,United States","21165","US","Postal Code","Active"
"9053792","Fort Stanton","88323,New Mexico,United States","21165","US","Postal Code","Active"
"9053793","Caprock","88213,New Mexico,United States","21165","US","Postal Code","Active"
"9053794","Orla","79770,Texas,United States","21176","US","Postal Code","Active"
"9053795","Fort Bliss","79916,Texas,United States","21176","US","Postal Code","Active"
"9053796","El Paso","79942,Texas,United States","21176","US","Postal Code","Active"
"9053801","Clovis","88102,New Mexico,United States","21165","US","Postal Code","Active"
"9053803","Hoehne","81046,Colorado,United States","21138","US","Postal Code","Active"
"9053815","Hillside","81232,Colorado,United States","21138","US","Postal Code","Active"
"9053816","Rockvale","81244,Colorado,United States","21138","US","Postal Code","Active"
"9053817","Poncha Springs","81242,Colorado,United States","21138","US","Postal Code","Active"
"9053818","Capulin","81124,Colorado,United States","21138","US","Postal Code","Active"
"9053819","Jaroso","81138,Colorado,United States","21138","US","Postal Code","Active"
"9053820","Arroyo Hondo","87513,New Mexico,United States","21165","US","Postal Code","Active"
"9053821","Petaca","87554,New Mexico,United States","21165","US","Postal Code","Active"
"9053822","Cordova","87523,New Mexico,United States","21165","US","Postal Code","Active"
"9053823","Santa Fe","87509,New Mexico,United States","21165","US","Postal Code","Active"
"9053824","Tesuque","87574,New Mexico,United States","21165","US","Postal Code","Active"
"9053825","Cochiti Pueblo","87072,New Mexico,United States","21165","US","Postal Code","Active"
"9053826","Ilfeld","87538,New Mexico,United States","21165","US","Postal Code","Active"
"9053827","Valmora","87750,New Mexico,United States","21165","US","Postal Code","Active"
"9053828","Solano","87746,New Mexico,United States","21165","US","Postal Code","Active"
"9053829","Trementina","88439,New Mexico,United States","21165","US","Postal Code","Active"
"9053830","Albuquerque","87151,New Mexico,United States","21165","US","Postal Code","Active"
"9053831","San Rafael","87051,New Mexico,United States","21165","US","Postal Code","Active"
"9053832","Smith Lake","87365,New Mexico,United States","21165","US","Postal Code","Active"
"9053833","Rehoboth","87322,New Mexico,United States","21165","US","Postal Code","Active"
"9053841","Humboldt","86329,Arizona,United States","21136","US","Postal Code","Active"
"9053842","Lake Montezuma","86342,Arizona,United States","21136","US","Postal Code","Active"
"9053844","White Mountain Lake","85912,Arizona,United States","21136","US","Postal Code","Active"
"9053845","Sun Valley","86029,Arizona,United States","21136","US","Postal Code","Active"
"9053846","Petrified Forest Natl Pk","86028,Arizona,United States","21136","US","Postal Code","Active"
"9053847","Flagstaff","86003,Arizona,United States","21136","US","Postal Code","Active"
"9053848","Farmington","87499,New Mexico,United States","21165","US","Postal Code","Active"
"9053849","Arboles","81121,Colorado,United States","21138","US","Postal Code","Active"
"9053850","Regina","87046,New Mexico,United States","21165","US","Postal Code","Active"
"9053851","Ophir","81426,Colorado,United States","21138","US","Postal Code","Active"
"9053852","Toponas","80479,Colorado,United States","21138","US","Postal Code","Active"
"9053853","Cisco","84515,Utah,United States","21177","US","Postal Code","Active"
"9053854","Meadow","84644,Utah,United States","21177","US","Postal Code","Active"
"9053855","Sterling","84665,Utah,United States","21177","US","Postal Code","Active"
"9053856","Leamington","84638,Utah,United States","21177","US","Postal Code","Active"
"9053857","Neola","84053,Utah,United States","21177","US","Postal Code","Active"
"9053858","Salt Lake City","84148,Utah,United States","21177","US","Postal Code","Active"
"9053859","Bear River City","84301,Utah,United States","21177","US","Postal Code","Active"
