5445,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Charlotte,VT,3844,yes
5446,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Colchester,VT,15635,yes
5447,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,East Berkshire,VT,109,yes
5448,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,East Fairfield,VT,966,yes
5449,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Colchester,VT,0,yes
5450,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Enosburg Falls,VT,5195,yes
5451,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Essex,VT,0,yes
5452,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Essex Junction,VT,20866,yes
5453,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Essex Junction,VT,0,yes
5454,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Fairfax,VT,4823,yes
5455,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Fairfield,VT,1135,yes
5456,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Ferrisburgh,VT,1342,yes
5457,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Franklin,VT,1405,yes
5458,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Grand Isle,VT,2288,yes
5459,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Highgate Center,VT,2218,yes
5460,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Highgate Springs,VT,0,yes
5461,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Hinesburg,VT,4610,yes
5462,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Huntington,VT,1928,yes
5463,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Isle La Motte,VT,591,yes
5464,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Jeffersonville,VT,3384,yes
5465,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Jericho,VT,5446,yes
5466,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Jonesville,VT,0,yes
5468,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Milton,VT,13307,yes
5469,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Monkton,VT,0,yes
5470,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Montgomery,VT,0,yes
5471,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Montgomery Center,VT,878,yes
5472,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,New Haven,VT,1634,yes
5473,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,North Ferrisburgh,VT,1440,yes
5474,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,North Hero,VT,876,yes
5476,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Richford,VT,3047,yes
5477,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Richmond,VT,4505,yes
5478,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Saint Albans,VT,14942,yes
5479,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Saint Albans,VT,0,yes
5481,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Saint Albans Bay,VT,0,yes
5482,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Shelburne,VT,7680,yes
5483,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Sheldon,VT,1464,yes
5485,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Sheldon Springs,VT,92,yes
5486,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,South Hero,VT,1574,yes
5487,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Starksboro,VT,1469,yes
5488,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Swanton,VT,7718,yes
5489,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Underhill,VT,3182,yes
5490,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Underhill Center,VT,0,yes
5491,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Vergennes,VT,5799,yes
5492,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Waterville,VT,713,yes
5494,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Westford,VT,1728,yes
5495,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Williston,VT,9918,yes
5601,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Montpelier,VT,0,yes
5602,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Montpelier,VT,11777,yes
5603,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Montpelier,VT,0,yes
5604,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Montpelier,VT,0,yes
5609,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Montpelier,VT,0,yes
5620,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Montpelier,VT,0,yes
5633,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Montpelier,VT,0,yes
5640,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Adamant,VT,139,yes
5641,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Barre,VT,16739,yes
5647,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Cabot,VT,1151,yes
5648,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Calais,VT,367,yes
5649,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,East Barre,VT,647,yes
5650,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,East Calais,VT,1156,yes
5651,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,East Montpelier,VT,1481,yes
5652,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Eden,VT,872,yes
5653,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Eden Mills,VT,455,yes
5654,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Graniteville,VT,778,yes
5655,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Hyde Park,VT,2979,yes
5656,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Johnson,VT,3581,yes
5657,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Lake Elmore,VT,78,yes
5658,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Marshfield,VT,1351,yes
5660,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Moretown,VT,1817,yes
5661,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Morrisville,VT,5796,yes
5662,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Moscow,VT,0,yes
5663,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Northfield,VT,6754,yes
5664,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Northfield Falls,VT,166,yes
5665,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,North Hyde Park,VT,0,yes
5666,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,North Montpelier,VT,0,yes
5667,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Plainfield,VT,2216,yes
5669,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Roxbury,VT,660,yes
5670,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,South Barre,VT,0,yes
5671,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Waterbury,VT,0,yes
5672,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Stowe,VT,4392,yes
5673,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Waitsfield,VT,2497,yes
5674,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Warren,VT,1699,yes
5675,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Washington,VT,1178,yes
5676,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Waterbury,VT,4790,yes
5677,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Waterbury Center,VT,2374,yes
5678,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Websterville,VT,189,yes
5679,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Williamstown,VT,3444,yes
5680,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Wolcott,VT,2146,yes
5681,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Woodbury,VT,415,yes
5682,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Worcester,VT,1081,yes
5701,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Rutland,VT,20160,yes
5702,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Rutland,VT,0,yes
5730,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Belmont,VT,272,yes
5731,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Benson,VT,0,yes
5732,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Bomoseen,VT,1042,yes
5733,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Brandon,VT,5802,yes
5734,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Bridport,VT,1320,yes
5735,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Castleton,VT,3980,yes
5736,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Center Rutland,VT,658,yes
5737,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Chittenden,VT,756,yes
5738,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Cuttingsville,VT,1163,yes
5739,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Danby,VT,1546,yes
5740,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,East Middlebury,VT,0,yes
5741,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,East Poultney,VT,0,yes
5742,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,East Wallingford,VT,574,yes
5743,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Fair Haven,VT,4108,yes
5744,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Florence,VT,668,yes
5745,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Forest Dale,VT,0,yes
5747,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Granville,VT,280,yes
5748,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Hancock,VT,332,yes
5750,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Hydeville,VT,0,yes
5751,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Killington,VT,789,yes
5753,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Middlebury,VT,10443,yes
5757,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Middletown Springs,VT,855,yes
5758,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Mount Holly,VT,725,yes
5759,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,North Clarendon,VT,1796,yes
5760,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Orwell,VT,1318,yes
5761,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Pawlet,VT,994,yes
5762,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Pittsfield,VT,513,yes
5763,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Pittsford,VT,2715,yes
5764,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Poultney,VT,3370,yes
5765,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Proctor,VT,1632,yes
5766,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Ripton,VT,598,yes
5769,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Salisbury,VT,1192,yes
5770,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Shoreham,VT,1038,yes
5777,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,West Rutland,VT,3357,yes
5778,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Whiting,VT,721,yes
5820,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Albany,VT,544,yes
5822,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Barton,VT,1615,yes
5823,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Beebe Plain,VT,0,yes
5825,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Coventry,VT,134,yes
5826,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Craftsbury,VT,886,yes
5827,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Craftsbury Common,VT,357,yes
5828,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Danville,VT,1893,yes
5829,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Derby,VT,1754,yes
5830,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Derby Line,VT,1515,yes
5833,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,East Charleston,VT,269,yes
5839,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Glover,VT,705,yes
5840,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Granby,VT,0,yes
5841,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Greensboro,VT,389,yes
5842,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Greensboro Bend,VT,486,yes
5843,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Hardwick,VT,2480,yes
5845,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Irasburg,VT,1170,yes
5847,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Lowell,VT,905,yes
5851,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Lyndonville,VT,6635,yes
5853,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Morgan,VT,530,yes
5855,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Newport,VT,7209,yes
5857,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Newport Center,VT,1988,yes
5859,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,North Troy,VT,1911,yes
5860,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Orleans,VT,2677,yes
5868,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Troy,VT,351,yes
5872,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,West Charleston,VT,824,yes
5874,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Westfield,VT,492,yes
5875,246,Burlington Lr Pest Elim Svcs,3,Ehrlich,iRIS,Barton,VT,559,yes
